[2025-06-09T19:02:29.459+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T19:06:17.111+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/saint_petersburg/2024-08-27
[2025-06-09T19:06:17.638+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2024-08-27
[2025-06-09T19:06:18.431+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2024-08-28
[2025-06-09T19:06:18.890+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/london/2024-08-28
[2025-06-09T19:06:19.477+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/saint_petersburg/2024-08-28
[2025-06-09T19:06:20.381+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2024-08-28
[2025-06-09T19:06:20.968+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2024-08-29
[2025-06-09T19:06:21.804+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/london/2024-08-29
[2025-06-09T19:06:22.269+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/saint_petersburg/2024-08-29
[2025-06-09T19:06:22.660+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2024-08-29
[2025-06-09T19:06:23.080+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2024-08-30
[2025-06-09T19:06:23.492+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/london/2024-08-30
[2025-06-09T19:06:24.003+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/saint_petersburg/2024-08-30
[2025-06-09T19:06:25.443+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2024-08-30
[2025-06-09T19:06:25.782+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2024-08-31
[2025-06-09T19:06:26.278+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/london/2024-08-31
[2025-06-09T19:06:26.674+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/saint_petersburg/2024-08-31
[2025-06-09T19:06:27.112+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2024-08-31
[2025-06-09T19:06:27.502+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2024-09-01
[2025-06-09T19:06:27.943+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/london/2024-09-01
[2025-06-09T19:06:28.280+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/saint_petersburg/2024-09-01
[2025-06-09T19:06:28.516+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2024-09-01
[2025-06-09T19:06:28.851+0200] {local_task_job_runner.py:310} WARNING - State of this instance has been externally set to failed. Terminating instance.
[2025-06-09T19:06:28.852+0200] {local_task_job_runner.py:222} INFO - ::endgroup::
[2025-06-09T19:06:28.858+0200] {process_utils.py:132} INFO - Sending Signals.SIGTERM to group 190603. PIDs of all processes in the group: [190604, 190873, 190876, 190877, 190880, 190882, 190884, 190886, 190888, 190890, 190892, 190895, 190898, 190900, 190603]
[2025-06-09T19:06:28.859+0200] {process_utils.py:87} INFO - Sending the signal Signals.SIGTERM to group 190603
[2025-06-09T19:06:28.859+0200] {taskinstance.py:2607} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-06-09T19:06:28.859+0200] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-06-09T19:06:28.983+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190886, status='terminated', started='19:02:48') (190886) terminated with exit code None
[2025-06-09T19:06:28.984+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190900, status='terminated', started='19:02:48') (190900) terminated with exit code None
[2025-06-09T19:06:28.984+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190876, status='terminated', started='19:02:48') (190876) terminated with exit code None
[2025-06-09T19:06:28.985+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190895, status='terminated', started='19:02:48') (190895) terminated with exit code None
[2025-06-09T19:06:28.985+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190882, status='terminated', started='19:02:48') (190882) terminated with exit code None
[2025-06-09T19:06:29.078+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190877, status='terminated', started='19:02:48') (190877) terminated with exit code None
[2025-06-09T19:06:29.078+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190888, status='terminated', started='19:02:48') (190888) terminated with exit code None
[2025-06-09T19:06:29.078+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190898, status='terminated', started='19:02:48') (190898) terminated with exit code None
[2025-06-09T19:06:29.079+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190884, status='terminated', started='19:02:48') (190884) terminated with exit code None
[2025-06-09T19:06:29.079+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190890, status='terminated', started='19:02:48') (190890) terminated with exit code None
[2025-06-09T19:06:29.079+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190880, status='terminated', started='19:02:48') (190880) terminated with exit code None
[2025-06-09T19:06:29.079+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190892, status='terminated', started='19:02:48') (190892) terminated with exit code None
[2025-06-09T19:06:29.079+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190603, status='terminated', exitcode=0, started='19:02:28') (190603) terminated with exit code 0
[2025-06-09T19:06:29.413+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190604, status='terminated', started='19:02:29') (190604) terminated with exit code None
[2025-06-09T19:06:29.413+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=190873, status='terminated', started='19:02:46') (190873) terminated with exit code None
