[2025-06-09T19:11:49.696+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T19:12:12.199+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-24
[2025-06-09T19:12:12.210+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-25
[2025-06-09T19:12:12.219+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-26
[2025-06-09T19:12:12.230+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-27
[2025-06-09T19:12:12.237+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-28
[2025-06-09T19:12:12.248+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-29
[2025-06-09T19:12:12.257+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-30
[2025-06-09T19:12:12.267+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-08-31
[2025-06-09T19:12:12.276+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-01
[2025-06-09T19:12:12.286+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-02
[2025-06-09T19:12:12.295+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-03
[2025-06-09T19:12:12.307+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-04
[2025-06-09T19:12:12.316+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-05
[2025-06-09T19:12:12.326+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-06
[2025-06-09T19:12:12.335+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-07
[2025-06-09T19:12:12.346+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-08
[2025-06-09T19:12:12.357+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-10
[2025-06-09T19:12:12.366+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-11
[2025-06-09T19:12:12.376+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-12
[2025-06-09T19:12:12.389+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-13
[2025-06-09T19:12:12.398+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-14
[2025-06-09T19:12:12.411+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-15
[2025-06-09T19:12:12.427+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-16
[2025-06-09T19:12:12.440+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-17
[2025-06-09T19:12:12.453+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-18
[2025-06-09T19:12:12.466+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-19
[2025-06-09T19:12:12.477+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-20
[2025-06-09T19:12:12.489+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-21
[2025-06-09T19:12:12.497+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-22
[2025-06-09T19:12:12.508+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-23
[2025-06-09T19:12:12.518+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-24
[2025-06-09T19:12:12.529+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-25
[2025-06-09T19:12:12.539+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-26
[2025-06-09T19:12:12.547+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-27
[2025-06-09T19:12:12.557+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-28
[2025-06-09T19:12:12.568+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-29
[2025-06-09T19:12:12.578+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-09-30
[2025-06-09T19:12:12.589+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-01
[2025-06-09T19:12:12.598+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-02
[2025-06-09T19:12:12.606+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-03
[2025-06-09T19:12:12.617+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-04
[2025-06-09T19:12:12.625+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-05
[2025-06-09T19:12:12.636+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-06
[2025-06-09T19:12:12.644+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-07
[2025-06-09T19:12:12.654+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-08
[2025-06-09T19:12:12.661+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-09
[2025-06-09T19:12:12.670+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-10
[2025-06-09T19:12:12.678+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-11
[2025-06-09T19:12:12.687+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-12
[2025-06-09T19:12:12.695+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-13
[2025-06-09T19:12:12.702+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-14
[2025-06-09T19:12:12.710+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-15
[2025-06-09T19:12:12.717+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-16
[2025-06-09T19:12:12.725+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-17
[2025-06-09T19:12:12.733+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-18
[2025-06-09T19:12:12.740+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-19
[2025-06-09T19:12:12.748+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-20
[2025-06-09T19:12:12.755+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-21
[2025-06-09T19:12:12.762+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-22
[2025-06-09T19:12:12.771+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-23
[2025-06-09T19:12:12.781+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-24
[2025-06-09T19:12:12.788+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-25
[2025-06-09T19:12:12.795+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-26
[2025-06-09T19:12:12.802+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-27
[2025-06-09T19:12:12.809+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-28
[2025-06-09T19:12:12.817+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-29
[2025-06-09T19:12:12.823+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-30
[2025-06-09T19:12:12.831+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-10-31
[2025-06-09T19:12:12.839+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-01
[2025-06-09T19:12:12.846+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-02
[2025-06-09T19:12:12.853+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-03
[2025-06-09T19:12:12.860+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-04
[2025-06-09T19:12:12.867+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-05
[2025-06-09T19:12:12.875+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-06
[2025-06-09T19:12:12.883+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-07
[2025-06-09T19:12:12.891+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-08
[2025-06-09T19:12:12.898+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-09
[2025-06-09T19:12:12.904+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-10
[2025-06-09T19:12:12.912+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-11
[2025-06-09T19:12:12.919+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-12
[2025-06-09T19:12:12.927+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-13
[2025-06-09T19:12:12.935+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-14
[2025-06-09T19:12:12.942+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-15
[2025-06-09T19:12:12.951+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-16
[2025-06-09T19:12:12.957+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-17
[2025-06-09T19:12:12.966+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-18
[2025-06-09T19:12:12.973+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-19
[2025-06-09T19:12:12.981+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-20
[2025-06-09T19:12:12.988+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-21
[2025-06-09T19:12:12.994+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-22
[2025-06-09T19:12:13.003+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-23
[2025-06-09T19:12:13.010+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-24
[2025-06-09T19:12:13.017+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-25
[2025-06-09T19:12:13.025+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-26
[2025-06-09T19:12:13.033+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-27
[2025-06-09T19:12:13.040+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-28
[2025-06-09T19:12:13.048+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-29
[2025-06-09T19:12:13.055+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-11-30
[2025-06-09T19:12:13.063+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-01
[2025-06-09T19:12:13.071+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-02
[2025-06-09T19:12:13.079+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-03
[2025-06-09T19:12:13.089+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-04
[2025-06-09T19:12:13.097+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-05
[2025-06-09T19:12:13.106+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-06
[2025-06-09T19:12:13.120+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-07
[2025-06-09T19:12:13.129+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-08
[2025-06-09T19:12:13.137+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-09
[2025-06-09T19:12:13.145+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-10
[2025-06-09T19:12:13.152+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-11
[2025-06-09T19:12:13.160+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-12
[2025-06-09T19:12:13.168+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-13
[2025-06-09T19:12:13.178+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-14
[2025-06-09T19:12:13.187+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-15
[2025-06-09T19:12:13.199+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-16
[2025-06-09T19:12:13.207+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-17
[2025-06-09T19:12:13.216+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-18
[2025-06-09T19:12:13.225+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-19
[2025-06-09T19:12:13.231+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-20
[2025-06-09T19:12:13.241+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-21
[2025-06-09T19:12:13.250+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-22
[2025-06-09T19:12:13.260+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-23
[2025-06-09T19:12:13.269+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-24
[2025-06-09T19:12:13.278+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-25
[2025-06-09T19:12:13.285+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-26
[2025-06-09T19:12:13.294+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-27
[2025-06-09T19:12:13.302+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-28
[2025-06-09T19:12:13.310+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-29
[2025-06-09T19:12:13.318+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-30
[2025-06-09T19:12:13.326+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2024-12-31
[2025-06-09T19:12:13.332+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-01
[2025-06-09T19:12:13.340+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-02
[2025-06-09T19:12:13.348+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-03
[2025-06-09T19:12:13.357+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-04
[2025-06-09T19:12:13.365+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-05
[2025-06-09T19:12:13.375+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-06
[2025-06-09T19:12:13.382+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-07
[2025-06-09T19:12:13.389+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-08
[2025-06-09T19:12:13.396+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-09
[2025-06-09T19:12:13.403+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-10
[2025-06-09T19:12:13.414+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-11
[2025-06-09T19:12:13.421+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-12
[2025-06-09T19:12:13.431+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-13
[2025-06-09T19:12:13.440+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-14
[2025-06-09T19:12:13.449+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-15
[2025-06-09T19:12:13.458+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-16
[2025-06-09T19:12:13.465+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-17
[2025-06-09T19:12:13.477+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-18
[2025-06-09T19:12:13.488+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-19
[2025-06-09T19:12:13.497+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-20
[2025-06-09T19:12:13.507+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-21
[2025-06-09T19:12:13.516+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-22
[2025-06-09T19:12:13.525+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-23
[2025-06-09T19:12:13.533+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-24
[2025-06-09T19:12:13.544+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-25
[2025-06-09T19:12:13.553+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-26
[2025-06-09T19:12:13.561+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-27
[2025-06-09T19:12:13.571+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-28
[2025-06-09T19:12:13.580+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-29
[2025-06-09T19:12:13.590+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-30
[2025-06-09T19:12:13.598+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-01-31
[2025-06-09T19:12:13.609+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-01
[2025-06-09T19:12:13.619+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-02
[2025-06-09T19:12:13.630+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-03
[2025-06-09T19:12:13.643+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-04
[2025-06-09T19:12:13.655+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-05
[2025-06-09T19:12:13.662+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-06
[2025-06-09T19:12:13.671+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-07
[2025-06-09T19:12:13.680+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-08
[2025-06-09T19:12:13.691+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-09
[2025-06-09T19:12:13.700+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-10
[2025-06-09T19:12:13.710+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-11
[2025-06-09T19:12:13.718+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-12
[2025-06-09T19:12:13.729+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-13
[2025-06-09T19:12:13.737+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-14
[2025-06-09T19:12:13.746+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-15
[2025-06-09T19:12:13.755+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-16
[2025-06-09T19:12:13.766+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-17
[2025-06-09T19:12:13.774+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-18
[2025-06-09T19:12:13.784+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-19
[2025-06-09T19:12:13.794+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-20
[2025-06-09T19:12:13.805+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-21
[2025-06-09T19:12:13.814+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-22
[2025-06-09T19:12:13.822+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-23
