[2025-06-09T18:40:02.391+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T18:43:32.020+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-22
[2025-06-09T18:43:32.353+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-22
[2025-06-09T18:43:32.695+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-23
[2025-06-09T18:43:33.034+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-23
[2025-06-09T18:43:33.310+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-24
[2025-06-09T18:43:33.764+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-24
[2025-06-09T18:43:33.966+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-25
[2025-06-09T18:43:34.473+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-25
[2025-06-09T18:43:34.756+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-26
[2025-06-09T18:43:35.153+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-26
[2025-06-09T18:43:35.434+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-27
[2025-06-09T18:43:35.813+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-27
[2025-06-09T18:43:36.115+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-28
[2025-06-09T18:43:36.610+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-28
[2025-06-09T18:43:37.153+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-29
[2025-06-09T18:43:38.171+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-29
[2025-06-09T18:43:38.977+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-30
[2025-06-09T18:43:39.453+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-30
[2025-06-09T18:43:39.828+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-01
[2025-06-09T18:43:40.113+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-01
[2025-06-09T18:43:40.523+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-02
[2025-06-09T18:43:40.813+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-02
[2025-06-09T18:43:41.153+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-03
[2025-06-09T18:43:41.493+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-03
[2025-06-09T18:43:41.909+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-04
[2025-06-09T18:43:42.197+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-04
[2025-06-09T18:43:43.102+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-05
[2025-06-09T18:43:43.512+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-05
[2025-06-09T18:43:43.872+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-06
[2025-06-09T18:43:44.122+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-06
[2025-06-09T18:43:44.553+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-07
[2025-06-09T18:43:44.866+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-07
[2025-06-09T18:43:45.136+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-08
[2025-06-09T18:43:45.532+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-08
[2025-06-09T18:43:45.913+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-09
[2025-06-09T18:43:46.277+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-09
[2025-06-09T18:43:46.964+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-10
[2025-06-09T18:43:47.494+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-10
[2025-06-09T18:43:48.264+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-11
[2025-06-09T18:43:48.793+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-11
[2025-06-09T18:43:49.313+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-12
[2025-06-09T18:43:49.817+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-12
[2025-06-09T18:43:50.461+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-13
[2025-06-09T18:43:51.027+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-13
[2025-06-09T18:43:51.543+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-14
[2025-06-09T18:43:52.286+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-14
[2025-06-09T18:43:53.186+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-15
[2025-06-09T18:43:54.448+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-15
[2025-06-09T18:43:55.948+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-16
[2025-06-09T18:43:56.739+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-16
[2025-06-09T18:43:57.460+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-17
[2025-06-09T18:43:58.566+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-17
[2025-06-09T18:44:00.141+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-18
[2025-06-09T18:44:01.403+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-18
[2025-06-09T18:44:02.806+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-19
[2025-06-09T18:44:03.495+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-19
[2025-06-09T18:44:04.236+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-20
[2025-06-09T18:44:04.935+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-20
[2025-06-09T18:44:05.588+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-21
[2025-06-09T18:44:06.294+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-21
[2025-06-09T18:44:06.672+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-22
[2025-06-09T18:44:06.951+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-22
[2025-06-09T18:44:07.349+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-23
[2025-06-09T18:44:07.682+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-23
[2025-06-09T18:44:08.042+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-24
[2025-06-09T18:44:08.333+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-24
[2025-06-09T18:44:08.733+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-25
[2025-06-09T18:44:09.133+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-25
[2025-06-09T18:44:09.454+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-26
[2025-06-09T18:44:09.716+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-26
[2025-06-09T18:44:10.158+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-27
[2025-06-09T18:44:10.465+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-27
[2025-06-09T18:44:10.886+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-28
[2025-06-09T18:44:11.312+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-28
[2025-06-09T18:44:11.542+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-29
[2025-06-09T18:44:11.992+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-29
[2025-06-09T18:44:12.282+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-30
[2025-06-09T18:44:12.584+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-30
[2025-06-09T18:44:12.994+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-07-31
[2025-06-09T18:44:13.297+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-07-31
[2025-06-09T18:44:13.685+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-01
[2025-06-09T18:44:14.063+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-01
[2025-06-09T18:44:14.444+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-02
[2025-06-09T18:44:14.950+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-02
[2025-06-09T18:44:15.877+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-03
[2025-06-09T18:44:16.320+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-03
[2025-06-09T18:44:17.009+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-04
[2025-06-09T18:44:17.622+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-04
[2025-06-09T18:44:18.363+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-05
[2025-06-09T18:44:19.014+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-05
[2025-06-09T18:44:19.400+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-06
[2025-06-09T18:44:19.827+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-06
[2025-06-09T18:44:20.251+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-07
[2025-06-09T18:44:20.537+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-07
[2025-06-09T18:44:20.975+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-08
[2025-06-09T18:44:21.260+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-08
[2025-06-09T18:44:21.699+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-09
[2025-06-09T18:44:22.032+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-09
[2025-06-09T18:44:22.643+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-10
[2025-06-09T18:44:23.198+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-10
[2025-06-09T18:44:23.840+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-11
[2025-06-09T18:44:24.532+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-11
[2025-06-09T18:44:25.104+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-12
[2025-06-09T18:44:25.761+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-12
[2025-06-09T18:44:26.395+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-13
[2025-06-09T18:44:27.252+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-13
[2025-06-09T18:44:28.162+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-14
[2025-06-09T18:44:28.783+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-14
[2025-06-09T18:44:29.578+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-15
[2025-06-09T18:44:31.320+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-15
[2025-06-09T18:44:32.118+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-16
[2025-06-09T18:44:32.948+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-16
[2025-06-09T18:44:34.110+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-17
[2025-06-09T18:44:35.048+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-17
[2025-06-09T18:44:35.789+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-18
[2025-06-09T18:44:36.635+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-18
[2025-06-09T18:44:37.318+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-19
[2025-06-09T18:44:38.009+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-19
[2025-06-09T18:44:38.728+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-20
[2025-06-09T18:44:39.278+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-20
[2025-06-09T18:44:40.079+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-21
[2025-06-09T18:44:40.893+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-21
[2025-06-09T18:44:41.461+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-22
[2025-06-09T18:44:42.282+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-22
[2025-06-09T18:44:42.732+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-23
[2025-06-09T18:44:43.207+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-23
[2025-06-09T18:44:43.581+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-24
[2025-06-09T18:44:43.845+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-24
[2025-06-09T18:44:44.257+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-25
[2025-06-09T18:44:44.649+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-25
[2025-06-09T18:44:45.027+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-26
[2025-06-09T18:44:45.621+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-26
[2025-06-09T18:44:46.136+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-27
[2025-06-09T18:44:46.552+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-27
[2025-06-09T18:44:46.895+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-28
[2025-06-09T18:44:47.311+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-28
[2025-06-09T18:44:47.676+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-29
[2025-06-09T18:44:48.597+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-29
[2025-06-09T18:44:48.916+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-30
[2025-06-09T18:44:49.266+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-30
[2025-06-09T18:44:49.720+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-08-31
[2025-06-09T18:44:50.076+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-08-31
[2025-06-09T18:44:50.353+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-09-01
[2025-06-09T18:44:50.829+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-09-01
[2025-06-09T18:44:51.132+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-09-02
[2025-06-09T18:44:51.487+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-09-02
[2025-06-09T18:44:51.927+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-09-03
[2025-06-09T18:44:52.189+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-09-03
[2025-06-09T18:44:52.542+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-09-04
[2025-06-09T18:44:52.910+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-09-04
[2025-06-09T18:44:53.357+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-09-05
[2025-06-09T18:44:53.756+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-09-05
[2025-06-09T18:44:53.995+0200] {local_task_job_runner.py:310} WARNING - State of this instance has been externally set to failed. Terminating instance.
[2025-06-09T18:44:53.998+0200] {local_task_job_runner.py:222} INFO - ::endgroup::
[2025-06-09T18:44:54.001+0200] {process_utils.py:132} INFO - Sending Signals.SIGTERM to group 164479. PIDs of all processes in the group: [164480, 164640, 164689, 164690, 164693, 164695, 164699, 164701, 164703, 164705, 164707, 164708, 164711, 164713, 164479]
[2025-06-09T18:44:54.001+0200] {process_utils.py:87} INFO - Sending the signal Signals.SIGTERM to group 164479
[2025-06-09T18:44:54.002+0200] {taskinstance.py:2607} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-06-09T18:44:54.002+0200] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-06-09T18:44:54.107+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164703, status='terminated', started='18:40:13') (164703) terminated with exit code None
[2025-06-09T18:44:54.108+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164693, status='terminated', started='18:40:13') (164693) terminated with exit code None
[2025-06-09T18:44:54.108+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164699, status='terminated', started='18:40:13') (164699) terminated with exit code None
[2025-06-09T18:44:54.109+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164705, status='terminated', started='18:40:13') (164705) terminated with exit code None
[2025-06-09T18:44:54.109+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164689, status='terminated', started='18:40:13') (164689) terminated with exit code None
[2025-06-09T18:44:54.110+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164713, status='terminated', started='18:40:14') (164713) terminated with exit code None
[2025-06-09T18:44:54.110+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164701, status='terminated', started='18:40:13') (164701) terminated with exit code None
[2025-06-09T18:44:54.163+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164640, status='terminated', started='18:40:11') (164640) terminated with exit code None
[2025-06-09T18:44:54.163+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164711, status='terminated', started='18:40:14') (164711) terminated with exit code None
[2025-06-09T18:44:54.164+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164479, status='terminated', exitcode=0, started='18:40:02') (164479) terminated with exit code 0
[2025-06-09T18:44:54.257+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164708, status='terminated', started='18:40:14') (164708) terminated with exit code None
[2025-06-09T18:44:54.257+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164695, status='terminated', started='18:40:13') (164695) terminated with exit code None
[2025-06-09T18:44:54.257+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164690, status='terminated', started='18:40:13') (164690) terminated with exit code None
[2025-06-09T18:44:54.258+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164707, status='terminated', started='18:40:13') (164707) terminated with exit code None
[2025-06-09T18:44:54.551+0200] {process_utils.py:80} INFO - Process psutil.Process(pid=164480, status='terminated', started='18:40:02') (164480) terminated with exit code None
